timestamp,Asset_ID,Open,Close,High,Low,VWAP
2018-02-15,5,9.823,9.84655,10.119,9.26,9.797630199424992
2018-02-15,6,919.4583333333336,926.9683333333332,951.25,895.0,926.7902519405197
2018-02-15,7,34.61750000000001,33.751,35.481,31.49,33.708896002607695
2018-02-15,9,212.13166666666663,221.00833333333333,237.72,206.25,222.97984411042935
2018-02-15,11,274.47,295.575,303.99,261.86,281.0819258720896
2018-02-15,13,0.046008,0.04628,0.048924,0.044,0.04620207385547515
2018-02-16,0,10.8784,11.25,11.25,10.3,10.786779931298591
2018-02-16,1,10018.251666666667,10174.495,10325.1,9632.1,10004.817774972642
2018-02-16,2,1355.905,1531.598,1553.9,1348.9,1478.6944741722994
2018-02-16,5,9.8593,9.84,9.98,9.28,9.652129173756153
2018-02-16,6,926.8983333333334,938.4183333333334,950.0,901.36,929.5730589389069
2018-02-16,7,33.756,34.611000000000004,35.134,32.035,33.57317958273009
2018-02-16,9,221.15166666666667,228.3516666666667,236.9,208.56,222.58416395162226
2018-02-16,11,294.975,292.89,299.04,274.63,288.0728649691785
2018-02-16,12,0.41,0.36,0.41,0.36,0.40523729254149776
2018-02-16,13,0.04618,0.05269,0.054000000000000006,0.045931,0.04997100321496856
2018-02-17,0,11.2054,11.66,11.8461,10.85,11.53744814622361
2018-02-17,1,10173.423333333332,11079.026666666667,11149.0,10042.85,10680.349478456663
2018-02-17,2,1531.562,1542.0749999999994,1570.7,1495.0,1529.2037536776363
2018-02-17,5,9.736566666666667,10.131,14.5,9.55,9.938031157823028
2018-02-17,6,938.6183333333332,973.955,980.0,932.13,960.9600250954961
2018-02-17,7,34.61,34.639,35.175,33.7,34.47349962650384
2018-02-17,9,228.355,229.264,234.0,222.96,228.53445707553874
2018-02-17,11,292.45,320.36,331.74,289.13,315.1133114047716
2018-02-17,12,0.41,0.49,0.51,0.41,0.47456566476908546
2018-02-17,13,0.052563,0.05489,0.055,0.0509,0.0530987616326215
2018-02-18,0,11.6827,10.6631,11.6827,10.5819,11.024579604011183
2018-02-18,1,11079.046666666667,10400.468333333332,11308.8,10080.0,10687.689291662775
2018-02-18,2,1542.1675,1451.256666666667,1644.0,1392.3,1520.0999164805025
2018-02-18,5,10.129,9.06,10.39,8.5,9.457451939456776
2018-02-18,6,973.8783333333333,912.7883333333333,986.88,897.0,937.8746269657396
2018-02-18,7,34.70666666666667,34.289,35.0,30.611,33.08051128564544
2018-02-18,9,229.165,214.118,232.75,210.93,221.78807301211438
2018-02-18,11,320.0,294.605,324.9,286.2,303.38197922360956
2018-02-18,12,0.49,0.4301,0.499,0.4160100000000001,0.45455566873073755
2018-02-18,13,0.05495,0.0492,0.0555,0.047310000000000005,0.050694583405498345
2018-02-19,0,10.6631,11.0601,11.1899,10.5398,10.996488374070438
2018-02-19,1,10401.075,11158.85,11274.11,10270.33,10909.243083127025
2018-02-19,2,1451.3133333333335,1519.8,1549.0,1405.0,1509.651932295633
2018-02-19,5,9.075,9.5103,9.6955,9.005,9.41189621094886
2018-02-19,6,913.23,939.2133333333333,959.78,906.0,938.1359850764818
2018-02-19,7,34.27500000000001,38.363,39.8,33.0,37.39205858367954
2018-02-19,9,213.8175,221.92,227.96,196.0,221.4664282126329
2018-02-19,11,293.33,312.765,318.5,291.49,308.46076317769126
2018-02-19,12,0.446009,0.447083,0.454,0.43,0.4479986145979476
2018-02-19,13,0.049479,0.051729,0.0537,0.049,0.05153923989000403
2018-02-20,0,11.0699,9.8888,11.2,9.68,10.655580969329426
2018-02-20,1,11155.183333333334,11223.739999999998,11790.1,11000.0,11460.47502884773
2018-02-20,2,1520.335,1389.765,1559.88,1256.0,1495.5635701800986
2018-02-20,5,9.5038,8.865066666666666,9.8814,8.6808,9.408794953669776
2018-02-20,6,939.232,883.6466666666665,962.41,873.0,926.0006576547188
2018-02-20,7,38.39366666666667,36.502,43.0,35.65,40.25717376680195
2018-02-20,9,221.764,228.9033333333333,254.8,221.0,239.61192280073422
2018-02-20,11,314.0,298.46,319.99,296.17,311.6646830811193
2018-02-20,12,0.4443,0.389,0.45624,0.386,0.42460112296859354
2018-02-20,13,0.05169,0.04671,0.05233,0.045,0.049627403187043895
2018-02-21,0,9.8888,9.3799,10.2252,9.045,9.624268123932591
2018-02-21,1,11219.659999999998,10450.493333333334,11304.03,10200.0,10765.452077414731
2018-02-21,2,1389.318,1283.4499999999996,1409.91,1260.9,1336.4486204884026
2018-02-21,5,8.8722,8.286449999999999,8.972999999999997,8.0313,8.506813833325543
2018-02-21,6,883.8716666666667,838.0450000000003,908.88,812.87,861.4304125515783
2018-02-21,7,36.57400000000001,34.403,38.89,32.876999999999995,35.60232381856863
2018-02-21,9,228.735,209.99666666666667,233.53,203.12,216.8897545335292
2018-02-21,11,298.15,305.645,330.0,280.0,303.4800234073132
2018-02-21,12,0.386208,0.373401,0.4248,0.362001,0.3841470808037653
2018-02-21,13,0.046586,0.0441,0.048599,0.042,0.04440539037292024
2018-02-22,0,9.395,8.86,9.8129,8.6203,9.128003656850211
2018-02-22,1,10454.226666666667,9829.346666666666,10976.0,9679.0,10178.945443610857
2018-02-22,2,1283.02,1206.362,1341.66,1168.86,1239.4869484799117
2018-02-22,5,8.2867,7.7819666666666665,9.86,7.4,8.004665640107792
2018-02-22,6,838.6083333333335,803.4216666666665,874.98,780.0,821.9104560687057
2018-02-22,7,34.396,31.323,36.29,29.956,32.61086155094682
2018-02-22,9,209.99666666666667,192.8533333333333,222.59,187.98,201.99097467867935
2018-02-22,11,306.625,273.5,316.95,271.0,288.1993514478709
2018-02-22,12,0.376898,0.3498,0.397699,0.33,0.35993865279532045
2018-02-22,13,0.04388,0.04,0.047,0.039,0.041508977910900864
2018-02-23,0,8.8474,9.693,9.7301,8.6,9.174756345999043
2018-02-23,1,9829.681666666664,10149.758333333333,10438.6,9550.9,9990.553084516136
2018-02-23,2,1207.4125,1252.1466666666668,1316.0,1142.45,1232.4873890845938
2018-02-23,5,7.764966666666666,8.2335,9.0,7.5002,8.140396459934818
2018-02-23,6,803.6233333333333,853.4333333333334,885.0,784.28,842.1842230956602
2018-02-23,7,31.273000000000003,36.111,36.771,30.1,34.40466112249089
2018-02-23,9,192.785,206.5275,216.28,181.69,199.4393431874329
2018-02-23,11,273.135,278.8,294.0,262.11,276.26498993391704
2018-02-23,12,0.349799,0.366019,0.388989,0.334701,0.36242671931675585
2018-02-23,13,0.03987,0.04264,0.043457,0.03825,0.04139176862437281
2018-02-24,0,9.7,9.0873,9.8379,8.6902,9.242946228074508
2018-02-24,1,10142.528333333334,9684.395,10578.7,9350.3,9896.94647447002
2018-02-24,2,1252.63,1178.445,1300.0,1126.1,1202.3468814465884
2018-02-24,5,8.2341,7.8886,8.89,7.6,7.9752140792941315
2018-02-24,6,852.88,833.235,878.0,805.0,838.8326678447096
2018-02-24,7,36.178,36.655,39.0,34.5,36.60203637091076
2018-02-24,9,206.4875,206.4125,219.0,192.3,205.73090787813337
2018-02-24,11,277.1,266.84,288.6,257.26,270.17541209683634
2018-02-24,12,0.366103,0.3476,0.377869,0.33,0.34568562046483564
2018-02-24,13,0.042559,0.04032,0.045619,0.039001,0.041811437167758946
2018-02-25,0,9.1161,9.35,9.47,8.9,9.186989845337958
2018-02-25,1,9684.406666666668,9586.57,9887.1,9260.0,9563.599799110601
2018-02-25,2,1178.46,1170.294,1229.0,1127.43,1168.8149351515347
2018-02-25,5,7.8813499999999985,7.6793999999999984,8.0,7.4549,7.715118525551208
2018-02-25,6,833.16,840.71,852.67,813.18,834.1259602081226
2018-02-25,7,36.606333333333346,35.063,36.987,33.298,35.03259227941876
2018-02-25,9,206.3925,218.2383333333333,223.62,198.8,211.20035918939075
2018-02-25,11,266.12,276.17,279.0,260.66,268.83760605032126
2018-02-25,12,0.3405,0.350099,0.3599,0.327,0.34156266874106395
2018-02-25,13,0.04013,0.039801,0.04299,0.03901,0.04008251359119258
2018-02-26,0,9.3677,9.9199,10.0999,9.09,9.651218336157418
2018-02-26,1,9586.873333333333,10319.181666666664,10471.0,9350.0,10005.146654992941
2018-02-26,2,1170.672,1245.0600000000004,1277.4,1134.0,1212.9084846142077
2018-02-26,5,7.68675,7.9775,8.6,7.3664,7.8359863560497836
2018-02-26,6,841.2566666666668,867.6339999999999,883.23,830.33,860.4170999923383
2018-02-26,7,35.109,35.24800000000001,36.5,33.128,35.03576825251693
2018-02-26,9,218.43500000000003,218.6383333333333,262.0,214.11,223.19066178600593
2018-02-26,11,276.475,290.29,299.57,264.81,280.73339062504203
2018-02-26,12,0.347501,0.3555,0.371749,0.334701,0.35565875803125296
2018-02-26,13,0.03998,0.04171,0.04295,0.0381,0.0407818690990646
2018-02-27,0,9.9199,10.56,11.1111,9.7713,10.670522693756332
2018-02-27,1,10320.631666666666,10566.4373395,10888.0,10121.0,10573.9051153082
2018-02-27,2,1244.0175000000004,1232.286,1299.0,1205.28,1254.8299745638542
2018-02-27,5,7.98945,8.373333333333335,9.88,7.85,8.375703324885864
2018-02-27,6,867.6599999999999,870.6616666666667,898.98,860.0,878.2674076932435
2018-02-27,7,35.286,35.58833333333333,37.199,34.51,35.88160032956132
2018-02-27,9,218.56333333333333,214.91833333333332,224.36,211.24,217.658393739937
2018-02-27,11,290.36,299.43,311.15,284.0,299.41821785057925
2018-02-27,12,0.35627600000000004,0.3574,0.4,0.34831,0.36526358366147543
2018-02-27,13,0.041749,0.042371,0.0444,0.04065,0.04221703616229804
2018-02-28,0,10.56,10.4536,11.1743,10.3295,10.694972322221105
2018-02-28,1,10572.005,10320.103333333333,11098.0,10255.07,10636.650578561705
2018-02-28,2,1232.0639999999999,1197.3075,1280.0,1193.2,1228.593930531337
2018-02-28,5,8.37945,8.19275,9.1744,8.1001,8.623598323056468
2018-02-28,6,871.0566666666667,851.582,895.0,847.59,870.5586491301053
2018-02-28,7,35.5955,33.29,36.3,32.714,34.20313492329168
2018-02-28,9,215.1016666666667,202.005,223.99,201.03,212.60582091189755
2018-02-28,11,299.68499999999995,284.39,308.0,281.3,293.81393953174904
2018-02-28,12,0.35600000000000004,0.33000100000000004,0.365976,0.33,0.3451274356351028
2018-02-28,13,0.042371,0.0433,0.047,0.04055,0.04417556611112447
2018-03-01,0,10.4508,10.4768,10.68,10.3245,10.504067408058694
2018-03-01,1,10316.101666666667,10911.281666666666,11095.0,10130.0,10697.47150011515
2018-03-01,2,1197.5666666666666,1282.8575,1308.2,1185.13,1265.998200432042
2018-03-01,5,8.1858,8.543366666666667,8.6099,8.0702,8.356297304633294
2018-03-01,6,851.97,869.8279999999999,886.54,843.11,866.2582539044841
2018-03-01,7,33.2385,33.4735,34.798,31.355,33.142528810026896
2018-03-01,9,202.0025,209.232,215.65,200.01,208.44692797095593
2018-03-01,11,283.88,311.95,314.97,281.17,301.98775599548026
2018-03-01,12,0.33101,0.340579,0.359,0.31,0.33403216747041103
2018-03-01,13,0.043439,0.0485,0.05,0.04216,0.04592507740075318
2018-03-02,0,10.4715,10.2348,10.585,10.1136,10.353336157988357
2018-03-02,1,10913.716666666667,11026.138333333334,11206.0,10720.0,10989.407815410917
2018-03-02,2,1282.3325,1272.9233333333334,1314.9,1248.49,1276.6357298364937
2018-03-02,5,8.549533333333335,8.02,9.03,7.8701,8.209981282807442
2018-03-02,6,869.745,855.4220000000001,879.37,845.0,862.5701692721423
2018-03-02,7,33.4735,30.476,33.945,29.794,31.578057906152672
2018-03-02,9,209.34500000000003,212.685,214.47,203.43,208.29350029683064
2018-03-02,11,311.87,342.8,352.7,306.09,330.5908959262961
2018-03-02,12,0.335611,0.32,0.34,0.317704,0.323749910574344
2018-03-02,13,0.049097,0.05313,0.057,0.0469,0.05186260721785578
2018-03-03,0,10.2347,10.2395,10.4694,10.1171,10.318286200969954
2018-03-03,1,11026.108333333332,11447.826666666666,11544.0,11000.0,11347.827268172276
2018-03-03,2,1273.9700000000005,1268.5666666666666,1299.0,1251.7,1278.5531758124375
2018-03-03,5,8.017366666666666,7.92,8.4699,7.8308,8.046579725143458
2018-03-03,6,855.4183333333334,855.6550000000003,871.0,849.0,861.9412839915407
2018-03-03,7,30.476,28.846999999999998,31.85,28.294,29.57095990012301
2018-03-03,9,212.83,210.142,218.98,207.98,214.37361465774194
2018-03-03,11,342.8,348.7,375.0,341.1,356.17533112648715
2018-03-03,12,0.32,0.347399,0.35,0.31101,0.328054581455189
2018-03-03,13,0.053059,0.0491,0.053059,0.0478,0.049730778941711885
2018-03-04,0,10.2399,10.4139,10.4239,9.8501,10.143437290027144
2018-03-04,1,11448.143333333332,11497.553333333335,11581.81,11041.0,11263.78427703116
2018-03-04,2,1268.6366666666668,1283.7866666666666,1293.4,1210.0,1251.8114979686704
2018-03-04,5,7.905,8.14865,8.1902,7.6601,7.871207242887577
2018-03-04,6,855.448,864.8533333333331,868.7,834.46,853.3565662369485
2018-03-04,7,28.81600000000001,29.491666666666664,31.189,28.38,29.618825899581324
2018-03-04,9,210.154,213.26000000000005,215.42,203.69,209.12284558376177
2018-03-04,11,348.94,368.07500000000016,370.0,334.04,351.43081270420146
2018-03-04,12,0.348499,0.363,0.366598,0.337522,0.3527588521431984
2018-03-04,13,0.049368,0.04817,0.0499,0.04698,0.047935300018309056
2018-03-05,0,10.4139,10.0847,10.4533,10.0847,10.306181149760734
2018-03-05,1,11498.78,11426.441666666666,11710.0,11339.0,11534.375947712693
2018-03-05,2,1283.4924999999996,1261.8719999999996,1294.0,1249.97,1278.6817412706748
2018-03-05,5,8.15,7.936433333333333,8.289,7.9238,8.129885092675176
2018-03-05,6,865.0733333333333,849.1350000000001,875.0,847.2,861.604389086616
2018-03-05,7,29.5325,26.53233333333333,30.236,26.119,28.30956319466204
2018-03-05,9,213.43000000000004,210.388,217.0,208.17,212.36059745470126
2018-03-05,11,367.98,368.485,379.9,354.26,368.4731260743464
2018-03-05,12,0.362952,0.348,0.41,0.348,0.37787225666406155
2018-03-05,13,0.048060000000000005,0.046466,0.04827,0.045999,0.04692832029344583
2018-03-06,0,10.084,9.3891,10.134,9.1025,9.579107926604276
2018-03-06,1,11424.698817993332,10721.193333333336,11470.42,10550.1,10970.101910623465
2018-03-06,2,1260.198,1204.11,1262.97,1170.4,1217.9785283740164
2018-03-06,5,7.9310333333333345,7.13,8.1099,7.0,7.4261600743930245
2018-03-06,6,849.1166666666667,814.3533333333335,853.18,800.89,828.1265834211061
2018-03-06,7,26.52033333333333,24.77933333333333,27.27,24.45,25.73192540113618
2018-03-06,9,210.324,196.266,210.82,191.2,201.2213498237346
2018-03-06,11,369.925,343.025,371.7,337.45,352.82545561530605
2018-03-06,12,0.348,0.3329,0.368499,0.32,0.3447385560519538
2018-03-06,13,0.04624,0.043721,0.048,0.043261,0.04505703021017353
2018-03-07,0,9.3899,9.0405,10.2114,8.11,9.162835921181781
2018-03-07,1,10719.283333333333,9906.75,10911.78,9388.1,10142.245406880338
2018-03-07,2,1203.5075000000004,1092.3575,1220.0,1030.0,1125.0239996225462
2018-03-07,5,7.125,6.403299999999999,7.4263,5.8996,6.635000520457321
2018-03-07,6,814.3699999999999,749.5300000000003,826.2,718.4,764.8919876301844
2018-03-07,7,24.7425,21.822,25.29,20.256,22.644138411245862
2018-03-07,9,196.354,185.47666666666663,199.75,173.08,186.3201520370676
2018-03-07,11,342.5800000000001,335.51,362.31,310.8,338.7864847776849
2018-03-07,12,0.3335,0.325168,0.349999,0.29,0.32048101999569517
2018-03-07,13,0.044079,0.038201,0.044998,0.0341,0.03922746592958703
2018-03-08,0,9.0446,8.2703,9.1921,8.0211,8.490414786904182
2018-03-08,1,9905.171666666667,9287.645,10150.0,9000.0,9603.1868123336
2018-03-08,2,1091.712,1030.7966666666666,1116.99,985.6,1057.4268719974482
2018-03-08,5,6.3905499999999975,6.0763333333333325,6.7197,5.84,6.27588962365793
2018-03-08,6,749.7120000000001,697.4633333333333,775.0,684.0,731.2105549349178
2018-03-08,7,21.842,22.195,25.38,20.65,23.07297416900982
2018-03-08,9,185.67,175.44666666666663,189.0,172.98,180.77241853872596
2018-03-08,11,335.5,275.0,335.85,272.2,302.51075886196327
2018-03-08,12,0.32336,0.306499,0.33988,0.300002,0.3158373261761724
2018-03-08,13,0.038463,0.03659,0.039973,0.03501,0.03761728055378927
2018-03-09,0,8.2703,8.2807,8.3421,7.06,7.643366515564336
2018-03-09,1,9290.05,9232.116666666667,9428.0,8325.0,8860.091344478285
2018-03-09,2,1030.1925,1064.54,1076.8,914.64,985.1560063243685
2018-03-09,5,6.0795,5.98875,6.18,5.166,5.645557303078431
2018-03-09,6,697.5116666666668,725.1,734.0,637.63,681.9174864106898
2018-03-09,7,22.19700000000001,22.006,22.92,20.01,21.196626443647382
2018-03-09,9,175.505,186.0583333333333,190.0,157.27,173.29011092027224
2018-03-09,11,275.0,284.5800000000001,285.2,239.24,259.9735285547753
2018-03-09,12,0.3065,0.305571,0.312499,0.26040100000000005,0.28216551476171814
2018-03-09,13,0.0363,0.0371,0.03798,0.03001,0.03342670760523287
2018-03-10,0,8.2951,7.65,8.3498,7.5553,8.07726428227926
2018-03-10,1,9229.671666666667,8776.88,9518.77,8653.0,9189.435213759469
2018-03-10,2,1063.73,999.675,1094.55,982.57,1044.5187655261755
2018-03-10,5,5.98845,5.647633333333332,6.59,5.5949,6.0578260382592735
2018-03-10,6,725.2916666666665,681.4050000000002,751.84,650.01,720.0141334930979
2018-03-10,7,22.0115,20.6605,22.842,20.391,21.793790591439063
2018-03-10,9,186.07666666666668,177.06400000000005,195.2,174.31,185.58401080823168
2018-03-10,11,284.88,253.49,293.54,245.04,276.2176588476661
2018-03-10,12,0.307,0.28791300000000003,0.318296,0.281001,0.29909079725289095
2018-03-10,13,0.036941,0.035019,0.03829,0.034,0.03625175559349711
2018-03-11,0,7.65,8.267999999999999,8.423,7.2,7.968542375374578
2018-03-11,1,8777.025000000001,9529.255,9768.37,8428.0,9113.968050100226
2018-03-11,2,1001.5066666666668,1138.3166666666666,1158.33,960.04,1071.9161370145305
2018-03-11,5,5.64185,6.03,6.2499,5.4,5.806651796620229
2018-03-11,6,680.956,719.9983333333333,737.5,655.53,699.928086826149
2018-03-11,7,20.669000000000004,21.3805,22.0,19.49,20.509987492715506
2018-03-11,9,177.01999999999995,188.238,194.0,169.85,183.39412595021147
2018-03-11,11,253.25,279.9,287.14,241.85,263.8883249159933
2018-03-11,12,0.285,0.301762,0.304698,0.27005100000000004,0.2904873557633139
2018-03-11,13,0.034599,0.03842,0.04,0.033,0.036792985669618486
2018-03-12,0,8.2679,8.033999999999999,8.4988,7.66,8.257854518298595
2018-03-12,1,9530.498333333337,9124.426666666666,9900.0,8742.07,9351.870070604506
2018-03-12,2,1138.79,1048.47,1151.03,1000.0,1086.9593675212734
2018-03-12,5,6.0452,5.7325,6.19,5.5701,5.891588432285168
2018-03-12,6,720.2180000000003,696.4660000000001,740.7,676.0,709.1761951330247
2018-03-12,7,21.3975,20.335,21.724,19.801,20.899713617563442
2018-03-12,9,188.14,177.702,193.37,173.32,183.2861282368509
2018-03-12,11,280.615,256.53,286.52,247.6,265.26490280725864
2018-03-12,12,0.302,0.28600000000000003,0.3085,0.27710100000000004,0.2908198796090243
2018-03-12,13,0.03867,0.036108,0.03999,0.034010000000000006,0.03605339806261473
2018-03-13,0,8.0204,10.2188,11.0,7.8055,9.587036010992906
2018-03-13,1,9125.111666666666,9142.436666666666,9482.79,8812.5,9146.261142964826
2018-03-13,2,1049.16,1051.8066666666666,1100.0,989.0,1050.286940635614
2018-03-13,5,5.75,5.7904,5.9877,5.5303,5.776162961461646
2018-03-13,6,696.2733333333333,688.7320000000003,715.78,676.5,693.5252037793578
2018-03-13,7,20.332,19.829,20.842,19.44,20.148707741450263
2018-03-13,9,177.6783333333333,175.42499999999995,182.9,170.36,175.99474191321156
2018-03-13,11,256.685,246.63,266.75,243.15,252.2089215414387
2018-03-13,12,0.287399,0.2851,0.29824,0.2767,0.2856076937600187
2018-03-13,13,0.036000000000000004,0.035828,0.03932,0.03434,0.03580428613268673
2018-03-14,0,10.1999,8.9243,10.6753,8.5,9.784321098238802
2018-03-14,1,9144.5,8187.386666666665,9439.6,7900.0,8576.445869723959
2018-03-14,2,1053.086,944.7066666666666,1073.1,906.42,1001.9662121788446
2018-03-14,5,5.790966666666668,5.27,6.0998,5.1113,5.525956841905914
2018-03-14,6,689.6349999999999,611.6666666666666,703.54,582.7,641.6281161795198
2018-03-14,7,19.853333333333328,17.0435,20.526,15.86,17.994376611272035
2018-03-14,9,175.50333333333333,160.35,178.88,156.18,165.97592687952536
2018-03-14,11,246.895,213.43,251.28,202.28,225.0952714331823
2018-03-14,12,0.28923000000000004,0.242892,0.29679,0.233206,0.2591009756196442
2018-03-14,13,0.035795,0.031157,0.03649,0.03,0.03289658138685116
2018-03-15,0,8.915,9.1047,9.4486,8.3,8.95812668781405
2018-03-15,1,8189.153333333335,8251.145,8449.79,7621.4,8070.054261058549
2018-03-15,2,943.885,938.69,956.29,866.8,914.6076891704225
2018-03-15,5,5.269266666666667,5.119,5.3798,4.7181,5.053715293353
